FECHA,N° DOC,TERCERO,DESCRIPCIÓN,ORIGEN,DEBITO,CREDITO,SALDO
05/12/2024,52356,,16138,Terminal LS - Tarjeta TPV,197705,0,"-365573064,19"
05/12/2024,52357,,16187,Terminal LS - Tarjeta TPV,84676,0,"-365488388,19"
05/12/2024,52359,,16116,Terminal LS - Transferencia TPV,"59999,99",0,"-365428388,2"
05/13/2024,52793,,16207,Terminal LS - Transferencia TPV,"70253,99",0,"-365358134,21"
05/13/2024,52794,,16233,Terminal LS - Transferencia TPV,"89920,01",0,"-365268214,2"
05/13/2024,52792,,16205,Terminal LS - Transferencia TPV,70300,0,"-365197914,2"
05/13/2024,52787,,16241,Terminal LS - Tarjeta TPV,73040,0,"-365124874,2"
05/13/2024,52788,,16269,Terminal LS - Tarjeta TPV,"138758,99",0,"-364986115,21"
05/13/2024,52798,,16264,Terminal LS - Transferencia TPV,"75552,99",0,"-364910562,22"
05/13/2024,52791,,16195,Terminal LS - Transferencia TPV,59000,0,"-364851562,22"
05/13/2024,52799,,16270,Terminal LS - Transferencia TPV,85331,0,"-364766231,22"
05/13/2024,52800,,16275,Terminal LS - Transferencia TPV,"93416,99",0,"-364672814,23"
05/13/2024,52801,,16277,Terminal LS - Transferencia TPV,138923,0,"-364533891,23"
05/13/2024,52797,,16258,Terminal LS - Transferencia TPV,84900,0,"-365400991,23"
05/13/2024,52358,,,Terminal LS - Tarjeta TPV,0,612694,"-366013685,23"
05/13/2024,52376,,,Terminal LS - Transferencia TPV,0,2751983,"-368765668,23"
05/13/2024,52796,,16256,Terminal LS - Transferencia TPV,"126194,01",0,"-368639474,22"
05/13/2024,52795,,16240,Terminal LS - Transferencia TPV,"130500,01",0,"-368508974,21"
05/13/2024,52789,,16280,Terminal LS - Tarjeta TPV,"133514,99",0,"-368375459,22"
05/14/2024,52988,,16294,Terminal LS - Transferencia TPV,119000,0,"-368256459,22"
05/14/2024,52989,,16295,Terminal LS - Transferencia TPV,"79868,99",0,"-368176590,23"
05/14/2024,52979,,16301,Terminal LS - Tarjeta TPV,73531,0,"-368103059,23"
05/14/2024,52978,,16300,Terminal LS - Tarjeta TPV,77574,0,"-368025485,23"
05/14/2024,52790,,,Terminal LS - Tarjeta TPV,0,345312,"-368370797,23"
05/14/2024,52977,,16297,Terminal LS - Tarjeta TPV,66757,0,"-368304040,23"
05/14/2024,52802,,,Terminal LS - Transferencia TPV,0,1024338,"-369328378,23"
05/14/2024,52976,,16296,Terminal LS - Tarjeta TPV,59500,0,"-369268878,23"
05/14/2024,52975,,16288,Terminal LS - Tarjeta TPV,150559,0,"-369337624,33"
05/14/2024,52982,,16305,Terminal LS - Tarjeta TPV,"273366,99",0,"-371157357,34"
05/14/2024,52991,,16307,Terminal LS - Transferencia TPV,146189,0,"-373053432,69"
05/14/2024,52981,,16304,Terminal LS - Tarjeta TPV,"98715,99",0,"-372954716,7"
05/14/2024,52990,,16298,Terminal LS - Transferencia TPV,59000,0,"-372895716,7"
05/14/2024,52983,,16306,Terminal LS - Tarjeta TPV,"167876,99",0,"-372727839,71"
05/14/2024,52985,,16287,Terminal LS - Transferencia TPV,"51499,99",0,"-372676339,72"
05/14/2024,52986,,16289,Terminal LS - Transferencia TPV,167167,0,"-372509172,72"
05/14/2024,52987,,16292,Terminal LS - Transferencia TPV,93963,0,"-372415209,72"
05/14/2024,52992,,16308,Terminal LS - Transferencia TPV,"170226,01",0,"-372244983,71"
05/14/2024,52980,,16303,Terminal LS - Tarjeta TPV,175634,0,"-372069349,71"
05/15/2024,53193,,16336,Terminal LS - Transferencia TPV,"549682,99",0,"-371519666,72"
05/15/2024,52984,,,Terminal LS - Tarjeta TPV,0,1143513,"-372663179,72"
05/15/2024,52993,,,Terminal LS - Transferencia TPV,0,886913,"-373550092,72"
05/15/2024,53190,,16325,Terminal LS - Transferencia TPV,76000,0,"-373474092,72"
05/15/2024,53179,,16323,Terminal LS - Tarjeta TPV,"90903,99",0,"-373383188,73"
05/15/2024,53180,,16335,Terminal LS - Tarjeta TPV,"241899,99",0,"-373141288,74"
05/15/2024,53181,,16338,Terminal LS - Tarjeta TPV,86315,0,"-373054973,74"
05/15/2024,53182,,16340,Terminal LS - Tarjeta TPV,"107510,99",0,"-372947462,75"
05/15/2024,53183,,16342,Terminal LS - Tarjeta TPV,146407,0,"-372801055,75"
05/15/2024,53185,,16311,Terminal LS - Transferencia TPV,61000,0,"-372740055,75"
05/15/2024,53186,,16317,Terminal LS - Transferencia TPV,191300,0,"-372548755,75"
05/15/2024,53187,,16320,Terminal LS - Transferencia TPV,119000,0,"-372429755,75"
05/15/2024,53188,,16321,Terminal LS - Transferencia TPV,130800,0,"-372298955,75"
05/15/2024,53189,,16322,Terminal LS - Transferencia TPV,"9999,99",0,"-372288955,76"
05/15/2024,53191,,16330,Terminal LS - Transferencia TPV,"76262,99",0,"-372212692,77"
05/15/2024,53192,,16332,Terminal LS - Transferencia TPV,"149794,01",0,"-372062898,76"
05/15/2024,53194,,16337,Terminal LS - Transferencia TPV,110352,0,"-371952546,76"
05/16/2024,53373,,16375,Terminal LS - Tarjeta TPV,69270,0,"-371883276,76"
05/16/2024,53372,,16365,Terminal LS - Tarjeta TPV,104015,0,"-371779261,76"
05/16/2024,53374,,16380,Terminal LS - Tarjeta TPV,45572,0,"-371733689,76"
05/16/2024,53385,,16378,Terminal LS - Transferencia TPV,113000,0,"-371620689,76"
05/16/2024,53195,,,Terminal LS - Transferencia TPV,0,1474191,"-373094880,76"
05/16/2024,53384,,16378,Terminal LS - Transferencia TPV,112600,0,"-372982280,76"
05/16/2024,53184,,,Terminal LS - Tarjeta TPV,0,673036,"-373655316,76"
05/16/2024,53387,,16381,Terminal LS - Transferencia TPV,"121114,01",0,"-373534202,75"
05/16/2024,53386,,16379,Terminal LS - Transferencia TPV,77574,0,"-373456628,75"
05/16/2024,53383,,16372,Terminal LS - Transferencia TPV,"87953,99",0,"-373368674,76"
05/16/2024,53382,,16368,Terminal LS - Transferencia TPV,81000,0,"-373287674,76"
05/16/2024,53381,,16367,Terminal LS - Transferencia TPV,89265,0,"-373198409,76"
05/16/2024,53380,,16366,Terminal LS - Transferencia TPV,89265,0,"-373109144,76"
05/16/2024,53379,,16361,Terminal LS - Transferencia TPV,131000,0,"-372978144,76"
05/16/2024,53378,,16360,Terminal LS - Transferencia TPV,61000,0,"-372917144,76"
05/16/2024,53377,,16359,Terminal LS - Transferencia TPV,58500,0,"-372858644,76"
05/16/2024,53376,,16349,Terminal LS - Transferencia TPV,"64999,99",0,"-372793644,77"
05/17/2024,53772,,16413,Terminal LS - Transferencia TPV,60000,0,"-372733644,77"
05/17/2024,53749,,16386,Terminal LS - Tarjeta TPV,"89583,01",0,"-372644061,76"
05/17/2024,53767,,16404,Terminal LS - Transferencia TPV,"40200,01",0,"-372603861,75"
05/17/2024,53780,,16431,Terminal LS - Transferencia TPV,9200,0,"-372594661,75"
05/17/2024,53790,,16449,Terminal LS - Transferencia TPV,112646,0,"-372482015,75"
05/17/2024,53764,,16399,Terminal LS - Transferencia TPV,237000,0,"-372245015,75"
05/17/2024,53781,,16433,Terminal LS - Transferencia TPV,"89999,99",0,"-372155015,76"
05/17/2024,53755,,16442,Terminal LS - Tarjeta TPV,"181151,99",0,"-371973863,77"
05/17/2024,53771,,16412,Terminal LS - Transferencia TPV,160000,0,"-371813863,77"
05/17/2024,53769,,16409,Terminal LS - Transferencia TPV,74132,0,"-371739731,77"
05/17/2024,53766,,16403,Terminal LS - Transferencia TPV,"118999,99",0,"-371620731,78"
05/17/2024,53791,,16450,Terminal LS - Transferencia TPV,63000,0,"-371557731,78"
05/17/2024,53773,,16416,Terminal LS - Transferencia TPV,71700,0,"-371486031,78"
05/17/2024,53757,,16445,Terminal LS - Tarjeta TPV,92324,0,"-371393707,78"
05/17/2024,53787,,16441,Terminal LS - Transferencia TPV,"78338,99",0,"-371315368,79"
05/17/2024,53770,,16410,Terminal LS - Transferencia TPV,"83362,99",0,"-371232005,8"
05/17/2024,53776,,16419,Terminal LS - Transferencia TPV,113000,0,"-371119005,8"
05/17/2024,53783,,16436,Terminal LS - Transferencia TPV,150832,0,"-370968173,8"
05/17/2024,53786,,16440,Terminal LS - Transferencia TPV,320348,0,"-370647825,8"
05/17/2024,53788,,16443,Terminal LS - Transferencia TPV,96421,0,"-370551404,8"
05/17/2024,53785,,16439,Terminal LS - Transferencia TPV,53000,0,"-370498404,8"
05/17/2024,53779,,16427,Terminal LS - Transferencia TPV,142474,0,"-370355930,8"
05/17/2024,53753,,16414,Terminal LS - Tarjeta TPV,"76590,99",0,"-370279339,81"
05/17/2024,53760,,16448,Terminal LS - Tarjeta TPV,75170,0,"-370204169,81"
05/17/2024,53789,,16444,Terminal LS - Transferencia TPV,244522,0,"-369959647,81"
05/17/2024,53762,,16389,Terminal LS - Transferencia TPV,270000,0,"-369689647,81"
05/17/2024,53756,,16444,Terminal LS - Tarjeta TPV,122261,0,"-369567386,81"
05/17/2024,53750,,16389,Terminal LS - Tarjeta TPV,23500,0,"-369543886,81"
05/17/2024,53388,,,Terminal LS - Transferencia TPV,0,1087272,"-370631158,81"
05/17/2024,53375,,,Terminal LS - Tarjeta TPV,0,218857,"-370850015,81"
05/17/2024,53758,,16446,Terminal LS - Tarjeta TPV,162742,0,"-370687273,81"
05/17/2024,53782,,16435,Terminal LS - Transferencia TPV,"72438,99",0,"-370614834,82"
05/17/2024,53752,,16398,Terminal LS - Tarjeta TPV,"83364,99",0,"-370531469,83"
05/17/2024,53751,,16395,Terminal LS - Tarjeta TPV,95930,0,"-370435539,83"
05/17/2024,53777,,16422,Terminal LS - Transferencia TPV,190220,0,"-370245319,83"
05/17/2024,53754,,16432,Terminal LS - Tarjeta TPV,71128,0,"-370174191,83"
05/17/2024,53774,,16417,Terminal LS - Transferencia TPV,"63499,99",0,"-370110691,84"
05/17/2024,53778,,16424,Terminal LS - Transferencia TPV,165255,0,"-369945436,84"
05/17/2024,53768,,16405,Terminal LS - Transferencia TPV,"94727,99",0,"-369850708,85"
05/17/2024,53784,,16438,Terminal LS - Transferencia TPV,63000,0,"-369787708,85"
05/17/2024,53763,,16391,Terminal LS - Transferencia TPV,58000,0,"-369729708,85"
05/17/2024,53765,,16401,Terminal LS - Transferencia TPV,73695,0,"-369656013,85"
05/17/2024,53759,,16447,Terminal LS - Tarjeta TPV,136410,0,"-369519603,85"
05/17/2024,53775,,16418,Terminal LS - Transferencia TPV,67000,0,"-369452603,85"
05/18/2024,54302,,16483,Terminal LS - Transferencia TPV,"72799,99",0,"-369379803,86"
05/18/2024,54309,,16527,Terminal LS - Transferencia TPV,74843,0,"-369304960,86"
05/18/2024,54284,,16506,Terminal LS - Tarjeta TPV,80852,0,"-369224108,86"
05/18/2024,54300,,16466,Terminal LS - Transferencia TPV,78700,0,"-369145408,86"
05/18/2024,54294,,16544,Terminal LS - Tarjeta TPV,80961,0,"-369064447,86"
05/18/2024,54281,,16492,Terminal LS - Tarjeta TPV,51352,0,"-369013095,86"
05/18/2024,54293,,16539,Terminal LS - Tarjeta TPV,138322,0,"-368874773,86"
05/18/2024,54290,,16529,Terminal LS - Tarjeta TPV,"142255,99",0,"-368732517,87"
05/18/2024,54299,,16465,Terminal LS - Transferencia TPV,65000,0,"-368667517,87"
05/18/2024,54278,,16481,Terminal LS - Tarjeta TPV,189401,0,"-368478116,87"
05/18/2024,54280,,16488,Terminal LS - Tarjeta TPV,"83801,99",0,"-368394314,88"
05/18/2024,54315,,16548,Terminal LS - Transferencia TPV,82873,0,"-368311441,88"
05/18/2024,54289,,16520,Terminal LS - Tarjeta TPV,142911,0,"-368168530,88"
05/18/2024,54305,,16496,Terminal LS - Transferencia TPV,66000,0,"-368102530,88"
05/18/2024,54287,,16513,Terminal LS - Tarjeta TPV,92597,0,"-368009933,88"
05/18/2024,54275,,16453,Terminal LS - Tarjeta TPV,83092,0,"-367926841,88"
05/18/2024,54298,,16459,Terminal LS - Transferencia TPV,62000,0,"-367864841,88"
05/18/2024,53761,,,Terminal LS - Tarjeta TPV,0,1210156,"-369074997,88"
05/18/2024,54303,,16491,Terminal LS - Transferencia TPV,44000,0,"-369030997,88"
05/18/2024,54285,,16508,Terminal LS - Tarjeta TPV,"88608,99",0,"-368942388,89"
05/18/2024,53792,,,Terminal LS - Transferencia TPV,0,3437011,"-372379399,89"
05/18/2024,54313,,16546,Terminal LS - Transferencia TPV,"173999,99",0,"-372205399,9"
05/18/2024,54297,,16456,Terminal LS - Transferencia TPV,"170990,99",0,"-372034408,91"
05/18/2024,54307,,16525,Terminal LS - Transferencia TPV,115000,0,"-371919408,91"
05/18/2024,54288,,16519,Terminal LS - Tarjeta TPV,"91558,99",0,"-371827849,92"
05/18/2024,54306,,16512,Terminal LS - Transferencia TPV,58000,0,"-371769849,92"
05/18/2024,54291,,16537,Terminal LS - Tarjeta TPV,83037,0,"-371686812,92"
05/18/2024,54301,,16482,Terminal LS - Transferencia TPV,7000,0,"-371679812,92"
05/18/2024,54304,,16493,Terminal LS - Transferencia TPV,57500,0,"-371622312,92"
05/18/2024,54312,,16545,Terminal LS - Transferencia TPV,390000,0,"-371232312,92"
05/18/2024,54279,,16486,Terminal LS - Tarjeta TPV,62988,0,"-371169324,92"
05/18/2024,54282,,16499,Terminal LS - Tarjeta TPV,94728,0,"-371074596,92"
05/18/2024,54310,,16542,Terminal LS - Transferencia TPV,185522,0,"-370889074,92"
05/18/2024,54276,,16468,Terminal LS - Tarjeta TPV,"93416,99",0,"-370795657,93"
05/18/2024,54277,,16480,Terminal LS - Tarjeta TPV,156514,0,"-370639143,93"
05/18/2024,54308,,16526,Terminal LS - Transferencia TPV,"133623,99",0,"-370505519,94"
05/18/2024,54286,,16510,Terminal LS - Tarjeta TPV,"117453,99",0,"-370388065,95"
05/18/2024,54292,,16538,Terminal LS - Tarjeta TPV,"88281,01",0,"-370299784,94"
05/18/2024,54314,,16547,Terminal LS - Transferencia TPV,"103632,01",0,"-370196152,93"
05/18/2024,54283,,16501,Terminal LS - Tarjeta TPV,132859,0,"-370063293,93"
05/18/2024,54311,,16543,Terminal LS - Transferencia TPV,99808,0,"-369963485,93"
05/18/2024,54296,,16454,Terminal LS - Transferencia TPV,76481,0,"-369887004,93"
05/19/2024,54733,,16560,Terminal LS - Tarjeta TPV,"154492,99",0,"-369732511,94"
05/19/2024,54734,,16561,Terminal LS - Tarjeta TPV,79923,0,"-369652588,94"
05/19/2024,54735,,16566,Terminal LS - Tarjeta TPV,95056,0,"-369557532,94"
05/19/2024,54736,,16569,Terminal LS - Tarjeta TPV,135755,0,"-369421777,94"
05/19/2024,54738,,16584,Terminal LS - Tarjeta TPV,67795,0,"-369353982,94"
05/19/2024,54739,,16597,Terminal LS - Tarjeta TPV,87954,0,"-369266028,94"
05/19/2024,54748,,16604,Terminal LS - Transferencia TPV,102813,0,"-369163215,94"
05/19/2024,54747,,16601,Terminal LS - Transferencia TPV,"59999,99",0,"-369103215,95"
05/19/2024,54746,,16591,Terminal LS - Transferencia TPV,81000,0,"-369022215,95"
05/19/2024,54745,,16588,Terminal LS - Transferencia TPV,73750,0,"-368948465,95"
05/19/2024,54743,,16628,Terminal LS - Tarjeta TPV,"233705,99",0,"-368714759,96"
05/19/2024,54742,,16625,Terminal LS - Tarjeta TPV,78776,0,"-368635983,96"
05/19/2024,54741,,16611,Terminal LS - Tarjeta TPV,91778,0,"-368544205,96"
05/19/2024,54740,,16607,Terminal LS - Tarjeta TPV,"111116,99",0,"-368433088,97"
05/19/2024,54316,,,Terminal LS - Transferencia TPV,0,2117772,"-370550860,97"
05/19/2024,54295,,,Terminal LS - Tarjeta TPV,0,2094987,"-372645847,97"
05/19/2024,54753,,16626,Terminal LS - Transferencia TPV,95000,0,"-372550847,97"
05/19/2024,54752,,16624,Terminal LS - Transferencia TPV,99426,0,"-372451421,97"
05/19/2024,54751,,16620,Terminal LS - Transferencia TPV,77700,0,"-372373721,97"
05/19/2024,54750,,16619,Terminal LS - Transferencia TPV,76263,0,"-372297458,97"
05/19/2024,54749,,16618,Terminal LS - Transferencia TPV,152034,0,"-372145424,97"
05/19/2024,54737,,16570,Terminal LS - Tarjeta TPV,"159354,99",0,"-371986069,98"
05/20/2024,54744,,,Terminal LS - Tarjeta TPV,0,1295706,"-373281775,98"
05/20/2024,54754,,,Terminal LS - Transferencia TPV,0,817986,"-374099761,98"
05/21/2024,54832,,16635,Terminal LS - Transferencia TPV,95820,0,"-374003941,98"
05/21/2024,54834,,16638,Terminal LS - Transferencia TPV,83146,0,"-373920795,98"
05/21/2024,54830,,16633,Terminal LS - Transferencia TPV,58000,0,"-373862795,98"
05/21/2024,54824,,16641,Terminal LS - Tarjeta TPV,"86423,99",0,"-373776371,99"
05/21/2024,54823,,16640,Terminal LS - Tarjeta TPV,114340,0,"-373662031,99"
05/21/2024,54822,,16637,Terminal LS - Tarjeta TPV,149200,0,"-373512831,99"
05/21/2024,54833,,16636,Terminal LS - Transferencia TPV,"179000,01",0,"-373333831,98"
05/21/2024,54827,,16629,Terminal LS - Transferencia TPV,40754,0,"-373293077,98"
05/21/2024,54831,,16634,Terminal LS - Transferencia TPV,120000,0,"-373173077,98"
05/21/2024,54828,,16630,Terminal LS - Transferencia TPV,71346,0,"-373101731,98"
05/21/2024,54825,,16643,Terminal LS - Tarjeta TPV,82327,0,"-373019404,98"
05/21/2024,54829,,16632,Terminal LS - Transferencia TPV,93550,0,"-372925854,98"
05/22/2024,55072,,16650,Terminal LS - Transferencia TPV,222616,0,"-372703238,98"
05/22/2024,55071,,16648,Terminal LS - Transferencia TPV,93100,0,"-372610138,98"
05/22/2024,55070,,16647,Terminal LS - Transferencia TPV,61500,0,"-372548638,98"
05/22/2024,55069,,16646,Terminal LS - Transferencia TPV,17400,0,"-372531238,98"
05/22/2024,54835,,,Terminal LS - Transferencia TPV,0,741616,"-373272854,98"
05/22/2024,55083,,16685,Terminal LS - Transferencia TPV,142583,0,"-373130271,98"
05/22/2024,55084,,16686,Terminal LS - Transferencia TPV,172264,0,"-372958007,98"
05/22/2024,55082,,16684,Terminal LS - Transferencia TPV,138158,0,"-372819849,98"
05/22/2024,55081,,16682,Terminal LS - Transferencia TPV,113903,0,"-372705946,98"
05/22/2024,54826,,,Terminal LS - Tarjeta TPV,0,432291,"-373138237,98"
05/22/2024,55080,,16680,Terminal LS - Transferencia TPV,51850,0,"-373086387,98"
05/22/2024,55079,,16679,Terminal LS - Transferencia TPV,156077,0,"-372930310,98"
05/22/2024,55078,,16677,Terminal LS - Transferencia TPV,76000,0,"-372854310,98"
05/22/2024,55077,,16671,Terminal LS - Transferencia TPV,"79999,99",0,"-372774310,99"
05/22/2024,55076,,16670,Terminal LS - Transferencia TPV,"277000,01",0,"-372497310,98"
05/22/2024,55075,,16667,Terminal LS - Transferencia TPV,52500,0,"-372444810,98"
05/22/2024,55067,,16686,Terminal LS - Tarjeta TPV,"86133,99",0,"-372358676,99"
05/22/2024,55064,,16675,Terminal LS - Tarjeta TPV,87735,0,"-372270941,99"
05/22/2024,55065,,16681,Terminal LS - Tarjeta TPV,"288990,99",0,-371981951
05/22/2024,55066,,16683,Terminal LS - Tarjeta TPV,71346,0,-371910605
05/22/2024,55074,,16657,Terminal LS - Transferencia TPV,89046,0,-371821559
05/22/2024,55073,,16656,Terminal LS - Transferencia TPV,117000,0,-371704559
05/23/2024,55273,,16714,Terminal LS - Transferencia TPV,92203,0,-371612356
05/23/2024,55271,,16712,Terminal LS - Transferencia TPV,115000,0,-371497356
05/23/2024,55270,,16710,Terminal LS - Transferencia TPV,118850,0,-371378506
05/23/2024,55269,,16705,Terminal LS - Transferencia TPV,60000,0,-371318506
05/23/2024,55268,,16702,Terminal LS - Transferencia TPV,95165,0,-371223341
05/23/2024,55267,,16699,Terminal LS - Transferencia TPV,5400,0,-371217941
05/23/2024,55266,,16697,Terminal LS - Transferencia TPV,"177000,01",0,"-371040940,99"
05/23/2024,55264,,16726,Terminal LS - Tarjeta TPV,67741,0,"-370973199,99"
05/23/2024,55263,,16725,Terminal LS - Tarjeta TPV,99972,0,"-370873227,99"
05/23/2024,55262,,16721,Terminal LS - Tarjeta TPV,80961,0,"-370792266,99"
05/23/2024,55085,,,Terminal LS - Transferencia TPV,0,1860996,"-372653262,99"
05/23/2024,55068,,,Terminal LS - Tarjeta TPV,0,534204,"-373187466,99"
05/23/2024,55258,,16688,Terminal LS - Tarjeta TPV,205899,0,"-372981567,99"
05/23/2024,55259,,16690,Terminal LS - Tarjeta TPV,286751,0,"-372694816,99"
05/23/2024,55260,,16700,Terminal LS - Tarjeta TPV,62278,0,"-372632538,99"
05/23/2024,55261,,16720,Terminal LS - Tarjeta TPV,"56814,99",0,-372575724
05/23/2024,55274,,16715,Terminal LS - Transferencia TPV,116500,0,-372459224
05/23/2024,55275,,16717,Terminal LS - Transferencia TPV,"94599,99",0,"-372364624,01"
05/23/2024,55276,,16722,Terminal LS - Transferencia TPV,"68099,99",0,"-372296524,02"
05/23/2024,55277,,16723,Terminal LS - Transferencia TPV,"111772,01",0,"-372184752,01"
05/23/2024,55278,,16724,Terminal LS - Transferencia TPV,170300,0,"-372014452,01"
05/23/2024,55272,,16713,Terminal LS - Transferencia TPV,"66000,01",0,-371948452
05/24/2024,55642,,16760,Terminal LS - Transferencia TPV,74843,0,-371873609
05/24/2024,55659,,16803,Terminal LS - Transferencia TPV,144823,0,-371728786
05/24/2024,55617,,16766,Terminal LS - Tarjeta TPV,"124227,99",0,"-371604558,01"
05/24/2024,55644,,16762,Terminal LS - Transferencia TPV,"85112,99",0,"-371519445,02"
05/24/2024,55663,,16813,Terminal LS - Transferencia TPV,87735,0,"-371431710,02"
05/24/2024,55652,,16780,Terminal LS - Transferencia TPV,74132,0,"-371357578,02"
05/24/2024,55640,,16757,Terminal LS - Transferencia TPV,"145806,01",0,"-371211772,01"
05/24/2024,55655,,16789,Terminal LS - Transferencia TPV,100792,0,"-371110980,01"
05/24/2024,55645,,16764,Terminal LS - Transferencia TPV,"117000,01",0,-370993980
05/24/2024,55632,,16812,Terminal LS - Tarjeta TPV,"181370,01",0,"-370812609,99"
05/24/2024,55621,,16787,Terminal LS - Tarjeta TPV,67368,0,"-370745241,99"
05/24/2024,55653,,16784,Terminal LS - Transferencia TPV,"274185,99",0,-370471056
05/24/2024,55279,,,Terminal LS - Transferencia TPV,0,1290890,-371761946
05/24/2024,55265,,,Terminal LS - Tarjeta TPV,0,860416,-372622362
05/24/2024,55629,,16807,Terminal LS - Tarjeta TPV,15300,0,-372607062
05/24/2024,55639,,16753,Terminal LS - Transferencia TPV,"76481,01",0,"-372530580,99"
05/24/2024,55641,,16758,Terminal LS - Transferencia TPV,88609,0,"-372441971,99"
05/24/2024,55658,,16802,Terminal LS - Transferencia TPV,"71299,99",0,-372370672
05/24/2024,55647,,16768,Terminal LS - Transferencia TPV,"117999,99",0,"-372252672,01"
05/24/2024,55657,,16798,Terminal LS - Transferencia TPV,289646,0,"-371963026,01"
05/24/2024,55660,,16808,Terminal LS - Transferencia TPV,50570,0,"-371912456,01"
